AADT_mean_x,AADT_Single_Unit_mean_x,AADT_Combination_mean_x,Future_AADT_mean_x,IRI_mean_x,Thickness_Rigid_mean_x,Thickness_Flexible_mean_x,Base_Thickness_mean_x,F_System_mode,Surface_Type_mode,Base_Type_mode_x,Rutting_mean_x,Cracking_Percent_mean_x,Faulting_mean_x,Last_Overlay_Thickness_mean_x,RHU_AV_x,FRZ_IDX_x,TEMP_AVG_x,PRECIPITATION_x,Age_x,Urban_Type_rural,Urban_Type_small urban,Urban_Type_urban,IRI_mean_y
43038,1976.0,10770.0,55751.0,94.0,10.0,6.0,16.0,1,7,5,0.1,0.0,0.0,6.0,77.2,299.4,10.4,1358.6,60,1,0,0,101.0
43038,1976.0,10770.0,55751.0,128.0,10.0,4.5,16.0,1,7,5,0.1,0.0,0.0,4.5,77.2,299.4,10.4,1358.6,60,1,0,0,155.5
43038,1976.0,10770.0,55751.0,136.0,10.0,4.0,16.0,1,7,5,0.1,0.0,0.0,4.0,77.2,299.4,10.4,1358.6,60,1,0,0,138.0
43038,1976.0,10770.0,55751.0,118.0,10.0,4.5,16.0,1,7,5,0.1,0.0,0.0,4.5,77.2,299.4,10.4,1358.6,60,1,0,0,138.0
39108,1756.0,9559.0,50661.0,153.0,10.0,4.5,16.0,1,7,5,0.1,0.0,0.0,4.5,77.2,299.4,10.4,1358.6,60,1,0,0,163.0
39108,1756.0,9559.0,50661.0,120.0,10.0,4.5,16.0,1,7,5,0.1,0.0,0.0,4.5,77.2,299.4,10.4,1358.6,60,1,0,0,144.0
39108,1756.0,9559.0,50661.0,103.0,10.0,4.5,16.0,1,7,5,0.1,0.0,0.0,4.5,77.2,299.4,10.4,1358.6,60,1,0,0,114.0
39108,1756.0,9559.0,50661.0,123.5,10.0,4.5,16.0,1,7,5,0.1,0.0,0.0,4.5,77.2,299.4,10.4,1358.6,60,1,0,0,144.5
39108,1756.0,9559.0,50661.0,139.0,10.0,4.5,16.0,1,7,5,0.1,0.0,0.0,4.5,77.2,299.4,10.4,1358.6,60,1,0,0,158.0
59745,4332.0,2238.0,77394.0,128.0,10.0,0.0,7.0,2,3,2,0.0,0.0,0.0,10.0,77.2,299.4,10.4,1358.6,20,0,0,1,143.3
22470,1446.0,2986.0,29108.0,92.0,9.0,5.5,17.0,3,7,3,0.3,0.0,0.0,2.0,77.2,299.4,10.4,1358.6,90,0,0,1,96.0
11557,718.0,91.0,14971.0,157.0,6.0,6.5,12.0,4,7,5,0.0,4.0,0.0,1.0,77.2,299.4,10.4,1358.6,117,0,0,1,177.0
2028,16.0,4.0,2627.0,138.0,0.0,5.0,5.0,5,2,5,0.1,9.0,0.0,2.5,77.2,299.4,10.4,1358.6,85,0,0,1,174.5
3858,92.0,62.0,4998.0,95.0,0.0,8.5,5.0,5,2,5,0.0,0.0,0.0,2.5,77.2,299.4,10.4,1358.6,117,1,0,0,183.0
12277,651.0,81.0,15904.0,133.7,0.0,4.0,10.0,4,2,5,0.1,0.3,0.0,2.0,77.2,299.4,10.4,1358.6,57,0,0,1,145.7
16884,846.0,336.0,21872.0,107.0,0.0,7.0,14.0,4,2,5,0.1,0.0,0.0,2.5,77.2,299.4,10.4,1358.6,62,0,0,1,110.7
10379,133.0,178.0,13445.0,107.0,0.0,8.0,16.0,4,2,5,0.0,0.0,0.0,2.0,77.2,299.4,10.4,1358.6,55,1,0,0,110.2
6609,141.0,56.0,8561.0,299.0,8.0,6.0,8.0,3,7,3,0.1,8.0,0.0,2.0,77.2,299.4,10.4,1358.6,48,0,0,1,319.0
8814,291.0,6.0,11418.0,93.0,9.0,2.5,15.0,4,7,5,0.0,0.0,0.0,2.0,77.2,299.4,10.4,1358.6,54,0,0,1,118.0
518,51.0,1.0,671.0,196.5,0.0,2.0,5.0,5,2,3,0.0,0.0,0.0,1.0,77.2,299.4,10.4,1358.6,86,0,0,1,209.5
638,44.0,1.0,826.0,139.0,0.0,2.0,6.0,5,2,5,0.2,0.0,0.0,1.0,77.2,299.4,10.4,1358.6,86,0,0,1,151.0
8532,422.0,90.0,11052.0,117.0,0.0,4.0,12.0,4,2,2,0.0,0.0,0.0,2.0,77.2,299.4,10.4,1358.6,51,0,0,1,146.0
9056,420.0,214.0,11731.0,157.0,8.0,5.5,8.0,3,7,3,0.2,10.0,0.0,2.5,77.2,299.4,10.4,1358.6,65,0,0,1,181.0
369,27.0,2.0,478.0,154.0,0.0,5.5,8.0,5,2,5,0.1,0.0,0.0,2.5,77.2,299.4,10.4,1358.6,117,1,0,0,164.0
4249,153.0,25.0,5049.0,213.0,0.0,3.5,17.0,4,2,5,0.2,9.0,0.0,9.5,76.3,364.6,9.7,1122.7,18,0,0,1,219.0
20652,491.0,74.0,24539.0,83.5,9.0,4.5,21.0,4,7,5,0.1,0.0,0.0,4.5,76.3,364.6,9.7,1122.7,33,0,0,1,94.0
21866,698.0,376.0,25981.0,125.0,9.0,8.0,19.0,4,7,5,0.2,0.0,0.0,8.0,76.3,364.6,9.7,1122.7,44,0,0,1,126.0
3526,160.0,10.0,4190.0,120.5,0.0,2.5,8.0,5,2,2,0.0,0.0,0.0,2.5,76.3,364.6,9.7,1122.7,75,0,0,1,127.5
2796,43.0,69.0,3322.0,159.5,0.0,2.5,8.0,5,2,5,0.2,7.0,0.0,1.5,76.3,364.6,9.7,1122.7,76,0,1,0,165.0
812,124.0,19.0,860.0,149.5,0.0,6.0,8.0,5,2,5,0.0,1.0,0.0,3.0,77.1,514.6,8.3,1027.2,51,1,0,0,152.0
4387,166.0,9.0,4648.0,184.5,0.0,5.0,12.0,4,2,5,0.0,4.0,0.0,1.5,77.1,514.6,8.3,1027.2,117,0,1,0,268.0
1527,82.0,17.0,1618.0,103.0,0.0,1.5,20.0,5,2,5,0.0,0.0,0.0,6.0,77.1,514.6,8.3,1027.2,6,1,0,0,107.0
83807,4067.0,1414.0,99395.0,155.5,10.0,1.5,10.0,2,7,5,0.1,0.0,0.0,1.5,77.4,183.7,11.8,1369.8,83,0,0,1,156.5
64183,3119.0,1696.0,76121.0,144.0,10.0,4.0,16.0,2,7,3,0.2,0.5,0.0,1.5,77.4,183.7,11.8,1369.8,52,0,0,1,150.5
1591,84.0,27.0,1887.0,96.6,0.0,6.0,6.0,4,2,2,0.1,0.0,0.0,2.5,77.4,183.7,11.8,1369.8,63,0,0,1,103.6
19118,930.0,507.0,22674.0,155.8,10.0,3.5,16.0,3,7,5,0.1,19.2,0.0,4.0,77.4,183.7,11.8,1369.8,51,0,0,1,162.2
16908,657.0,104.0,20053.0,97.5,0.0,4.0,18.0,3,2,5,0.1,0.0,0.0,1.5,77.4,183.7,11.8,1369.8,2,0,0,1,107.5
2587,91.0,12.0,3068.0,107.8,0.0,8.0,3.0,3,2,5,0.1,0.0,0.0,1.5,77.4,183.7,11.8,1369.8,51,0,0,1,114.5
34391,1341.0,1224.0,40788.0,128.0,10.0,3.0,11.0,3,7,3,0.2,2.0,0.0,2.0,77.4,183.7,11.8,1369.8,80,0,0,1,183.0
21102,1231.0,66.0,25027.0,157.0,0.0,5.0,10.0,3,2,2,0.2,5.0,0.0,1.0,77.4,183.7,11.8,1369.8,64,0,0,1,165.0
7641,803.0,71.0,9062.0,93.0,0.0,8.0,8.0,3,2,2,0.1,8.0,0.0,2.5,77.4,183.7,11.8,1369.8,67,1,0,0,99.0
4501,299.0,78.0,5338.0,101.7,0.0,7.0,8.0,3,2,2,0.1,14.0,0.0,1.5,77.4,183.7,11.8,1369.8,67,1,0,0,103.7
4154,258.0,70.0,4927.0,137.0,0.0,3.5,11.0,3,2,5,0.2,7.0,0.0,1.5,77.4,183.7,11.8,1369.8,117,1,0,0,139.0
5210,290.0,127.0,6179.0,140.6,8.0,5.5,8.0,4,7,3,0.6,2.0,0.0,1.5,77.4,183.7,11.8,1369.8,117,0,0,1,145.4
3967,364.0,28.0,4705.0,131.7,0.0,9.5,6.0,5,2,2,0.2,11.0,0.0,3.5,77.4,183.7,11.8,1369.8,84,0,0,1,188.3
17754,731.0,364.0,21552.0,85.0,10.0,4.5,9.0,3,7,5,0.2,4.0,0.0,1.5,77.6,395.4,9.5,1362.7,60,0,1,0,158.0
12257,535.0,201.0,14879.0,149.0,5.0,4.0,8.0,3,7,5,0.1,0.0,0.0,2.5,77.6,395.4,9.5,1362.7,117,0,1,0,162.0
15287,581.0,182.0,18557.0,143.3,9.0,5.0,9.0,3,7,5,0.2,7.7,0.0,2.0,77.6,395.4,9.5,1362.7,117,0,1,0,159.7
7739,386.0,156.0,9394.0,69.3,9.0,7.5,15.0,4,7,3,0.2,5.3,0.0,4.0,77.6,395.4,9.5,1362.7,59,0,0,1,104.7
4030,89.0,73.0,4892.0,212.5,0.0,6.5,4.0,3,2,2,0.2,26.5,0.0,2.5,77.6,395.4,9.5,1362.7,117,0,1,0,255.5
6369,273.0,107.0,7731.0,69.0,6.0,10.5,17.0,5,7,5,0.0,0.0,0.0,3.0,77.6,395.4,9.5,1362.7,98,0,0,1,95.0
9486,50.0,44.0,11515.0,119.0,0.0,4.0,14.0,5,2,5,0.1,9.0,0.0,2.5,77.6,395.4,9.5,1362.7,51,0,0,1,158.0
2608,137.0,28.0,2502.0,112.5,0.0,7.0,9.0,4,2,2,0.0,4.0,0.0,2.0,78.7,542.1,7.9,1294.6,65,1,0,0,115.0
27384,1866.0,10359.0,32053.0,107.0,10.0,4.0,18.0,1,7,5,0.1,0.0,0.0,4.0,77.6,459.1,8.7,1412.2,49,1,0,0,117.7
27384,1866.0,10359.0,32053.0,103.3,10.0,4.0,18.0,1,7,5,0.1,0.0,0.0,4.0,77.6,459.1,8.7,1412.2,49,1,0,0,118.5
24958,1826.0,5823.0,29213.0,98.3,10.0,4.0,18.0,1,7,5,0.1,0.0,0.0,4.0,77.6,459.1,8.7,1412.2,49,1,0,0,121.0
24958,1826.0,5823.0,29213.0,84.3,10.0,4.0,18.0,1,7,5,0.1,0.0,0.0,4.0,77.6,459.1,8.7,1412.2,49,1,0,0,93.0
24958,1826.0,5823.0,29213.0,82.7,10.0,4.0,18.0,1,7,5,0.1,0.0,0.0,4.0,77.6,459.1,8.7,1412.2,49,1,0,0,93.7
24958,1826.0,5823.0,29213.0,81.0,10.0,4.0,18.0,1,7,5,0.1,0.0,0.0,4.0,77.6,459.1,8.7,1412.2,49,1,0,0,99.0
21777,2388.0,2030.0,25490.0,123.3,11.0,0.0,8.0,1,3,2,0.0,0.0,0.0,11.0,77.6,459.1,8.7,1412.2,20,0,1,0,124.3
21777,2388.0,2030.0,25490.0,122.0,11.0,0.0,8.0,1,3,2,0.0,0.0,0.0,11.0,77.6,459.1,8.7,1412.2,20,0,1,0,128.0
23802,1245.0,2559.0,27860.0,97.0,11.0,0.0,8.0,1,3,2,0.0,0.0,0.0,11.0,77.6,459.1,8.7,1412.2,20,1,0,0,169.0
23802,1245.0,2559.0,27860.0,100.7,11.0,0.0,8.0,1,3,2,0.0,0.0,0.0,11.0,77.6,459.1,8.7,1412.2,20,1,0,0,102.0
13561,447.0,2206.0,15873.0,59.0,9.0,4.5,9.0,2,7,3,0.1,1.0,0.0,4.5,77.6,459.1,8.7,1412.2,44,0,0,1,97.0
1554,125.0,30.0,1819.0,85.0,0.0,8.5,8.0,5,2,2,0.2,0.0,0.0,2.5,77.6,459.1,8.7,1412.2,75,1,0,0,101.3
788,18.0,6.0,922.0,111.0,0.0,6.0,4.0,5,2,2,0.0,0.0,0.0,2.0,77.6,459.1,8.7,1412.2,67,0,0,1,114.0
17286,324.0,22.0,20233.0,98.0,0.0,4.0,8.0,4,2,2,0.1,1.0,0.0,2.0,77.6,459.1,8.7,1412.2,70,0,0,1,122.0
6271,107.0,18.0,7340.0,108.0,0.0,4.0,10.0,5,2,5,0.0,0.0,0.0,8.0,77.6,459.1,8.7,1412.2,4,0,0,1,109.0
2257,19.0,4.0,2642.0,133.0,0.0,5.0,12.0,5,2,3,0.0,0.0,0.0,7.5,77.6,459.1,8.7,1412.2,79,0,0,1,137.0
11516,902.0,595.0,13459.0,82.8,10.0,1.5,16.0,2,7,5,0.1,0.0,0.0,1.5,76.5,209.7,11.6,1454.3,46,0,0,1,99.0
14743,1838.0,746.0,17230.0,89.8,10.0,1.5,16.0,2,7,5,0.1,0.2,0.0,1.5,76.5,209.7,11.6,1454.3,46,0,0,1,104.2
28997,2952.0,1375.0,33889.0,86.0,10.0,1.5,18.0,2,7,5,0.1,0.0,0.0,1.5,76.5,209.7,11.6,1454.3,55,0,0,1,94.7
19108,861.0,285.0,22332.0,113.3,0.0,4.5,16.0,3,2,2,0.1,8.3,0.0,3.5,76.5,209.7,11.6,1454.3,98,0,0,1,131.0
51867,2859.0,1506.0,60617.0,122.0,9.0,4.0,9.0,3,7,3,0.1,0.0,0.0,1.5,76.5,209.7,11.6,1454.3,58,0,0,1,132.0
89266,4125.0,2124.0,104325.0,81.7,13.0,3.0,21.0,2,7,5,0.1,0.0,0.0,3.0,76.5,209.7,11.6,1454.3,15,0,0,1,157.5
5870,154.0,24.0,6860.0,177.0,0.0,5.0,10.0,4,2,2,0.1,1.0,0.0,1.5,76.5,209.7,11.6,1454.3,68,0,0,1,177.5
35914,2016.0,1032.0,41973.0,85.0,10.0,2.5,10.0,2,7,3,0.0,0.0,0.0,1.5,76.5,209.7,11.6,1454.3,50,0,0,1,99.0
7317,517.0,50.0,8551.0,123.0,0.0,7.0,6.0,4,2,5,0.0,11.0,0.0,1.5,76.5,209.7,11.6,1454.3,90,0,0,1,129.0
14678,985.0,190.0,17154.0,139.5,8.0,7.0,8.0,4,7,3,0.1,0.0,0.0,1.5,76.5,209.7,11.6,1454.3,75,0,0,1,141.0
19702,1002.0,180.0,23026.0,119.0,17.0,5.0,17.0,4,7,3,0.3,0.0,0.0,1.5,76.5,209.7,11.6,1454.3,75,0,0,1,136.0
8589,239.0,23.0,10038.0,156.4,0.0,2.5,6.0,5,2,5,0.0,7.0,0.0,1.5,76.5,209.7,11.6,1454.3,85,0,0,1,215.0
11359,286.0,168.0,13275.0,168.0,0.0,5.5,10.0,4,2,2,0.1,3.0,0.0,1.5,76.5,209.7,11.6,1454.3,55,0,0,1,192.0
2450,62.0,12.0,2863.0,198.0,0.0,6.0,8.0,5,2,2,0.2,2.0,0.0,1.5,76.5,209.7,11.6,1454.3,75,0,0,1,206.0
2953,83.0,14.0,3451.0,138.0,0.0,4.5,3.0,4,2,3,0.0,0.0,0.0,1.5,76.5,209.7,11.6,1454.3,81,0,0,1,151.0
4986,408.0,35.0,5827.0,160.0,9.0,5.0,9.0,4,7,3,0.2,1.0,0.0,1.5,76.5,209.7,11.6,1454.3,86,0,0,1,195.0
18536,744.0,132.0,21663.0,184.0,9.0,4.5,9.0,4,7,3,0.1,2.0,0.0,3.0,76.5,209.7,11.6,1454.3,66,0,0,1,185.0
18536,744.0,132.0,21663.0,93.0,9.0,4.5,9.0,4,7,3,0.1,0.0,0.0,3.0,76.5,209.7,11.6,1454.3,66,0,0,1,97.0
21621,1018.0,8552.0,24283.0,64.3,10.0,5.5,22.0,1,7,5,0.1,0.0,0.0,2.5,78.2,418.6,9.2,1374.7,49,0,1,0,95.0
23695,1351.0,12163.0,26612.0,59.0,10.0,5.5,22.0,1,7,5,0.1,0.0,0.0,2.5,78.2,418.6,9.2,1374.7,49,1,0,0,118.5
4797,222.0,89.0,5388.0,88.0,7.0,5.5,7.0,3,7,3,0.2,1.0,0.0,2.5,78.2,418.6,9.2,1374.7,96,0,1,0,97.0
978,99.0,11.0,1098.0,103.5,0.0,12.0,10.0,4,2,2,0.2,9.0,0.0,2.5,78.2,418.6,9.2,1374.7,61,1,0,0,115.5
1757,88.0,15.0,1973.0,112.0,0.0,12.0,10.0,4,2,2,0.0,10.0,0.0,2.5,78.2,418.6,9.2,1374.7,59,1,0,0,115.0
3875,119.0,51.0,4465.0,108.3,7.0,11.5,19.0,4,7,5,0.1,3.0,0.0,2.0,78.0,463.2,8.7,1363.9,80,1,0,0,111.0
26441,945.0,9643.0,30465.0,99.3,20.0,4.5,46.0,1,7,5,0.2,0.0,0.0,4.5,78.0,463.2,8.7,1363.9,50,1,0,0,104.7
26441,945.0,9643.0,30465.0,105.5,10.0,4.5,28.0,1,7,5,0.2,0.0,0.0,4.5,78.0,463.2,8.7,1363.9,50,1,0,0,113.0
26441,945.0,9643.0,30465.0,102.5,10.0,4.5,28.0,1,7,5,0.2,0.0,0.0,4.5,78.0,463.2,8.7,1363.9,50,1,0,0,117.0
1262,91.0,69.0,1454.0,215.0,6.0,7.0,12.0,3,7,2,0.3,23.0,0.0,2.0,78.0,463.2,8.7,1363.9,91,1,0,0,252.0
3007,135.0,75.0,3465.0,106.7,7.0,3.5,8.0,3,7,5,0.2,13.3,0.0,2.0,78.0,463.2,8.7,1363.9,97,0,1,0,122.7
7892,288.0,26.0,9093.0,90.2,0.0,6.5,8.0,4,2,5,0.0,0.0,0.0,2.5,78.0,463.2,8.7,1363.9,49,0,1,0,99.2
125,9.0,0.0,144.0,241.0,0.0,6.0,8.0,5,2,5,0.2,14.0,0.0,3.0,78.0,463.2,8.7,1363.9,79,1,0,0,259.7
2122,19.0,2.0,2445.0,96.5,0.0,7.5,8.0,5,2,2,0.0,0.0,0.0,2.0,78.0,463.2,8.7,1363.9,79,0,1,0,101.5
141,4.0,0.0,162.0,294.0,0.0,4.0,8.0,5,2,2,0.0,2.0,0.0,2.0,78.0,463.2,8.7,1363.9,61,1,0,0,317.0
23261,1353.0,14574.0,26834.0,34.0,10.0,4.0,25.0,1,7,5,0.1,0.0,0.0,2.0,77.3,415.3,9.1,1356.6,48,1,0,0,106.0
37103,3066.0,9679.0,44806.0,57.0,13.0,5.0,18.0,1,7,5,0.2,0.0,0.0,5.0,77.7,393.9,9.3,1382.1,51,0,0,1,113.0
35343,2655.0,9913.0,42680.0,91.0,10.0,4.0,18.0,1,7,3,0.1,0.0,0.0,5.0,77.7,393.9,9.3,1382.1,52,0,0,1,100.0
1751,138.0,82.0,1928.0,93.0,5.0,9.0,5.0,4,7,3,0.2,1.0,0.0,3.5,78.1,451.6,8.9,1382.0,76,1,0,0,133.0
3074,140.0,26.0,3384.0,104.0,0.0,6.0,9.0,5,2,2,0.4,3.0,0.0,1.5,78.1,451.6,8.9,1382.0,70,1,0,0,134.0
450,16.0,7.0,495.0,144.0,0.0,2.5,21.0,5,2,2,0.2,7.0,0.0,1.5,78.1,451.6,8.9,1382.0,51,1,0,0,198.0
510,12.0,7.0,562.0,143.3,0.0,5.5,8.0,5,2,2,0.1,3.0,0.0,1.5,78.1,451.6,8.9,1382.0,70,1,0,0,159.3
21988,799.0,3998.0,28532.0,97.5,14.0,0.0,8.0,3,3,2,0.0,0.0,0.0,14.0,76.2,292.1,10.6,1352.2,20,0,0,1,111.0
47808,1135.0,2276.0,62036.0,139.5,11.0,0.0,8.0,2,3,2,0.0,0.0,0.0,11.0,76.2,292.1,10.6,1352.2,21,0,0,1,140.0
45509,2777.0,13548.0,59052.0,63.0,10.0,5.0,16.0,1,7,3,0.2,0.0,0.0,4.0,76.2,292.1,10.6,1352.2,55,0,1,0,99.5
52528,1903.0,13056.0,68160.0,74.5,13.0,0.0,40.0,1,3,2,0.0,0.0,0.0,13.0,76.2,292.1,10.6,1352.2,24,0,0,1,183.0
66330,2725.0,13285.0,86070.0,79.0,13.0,0.0,40.0,1,3,2,0.0,0.0,0.0,13.0,76.2,292.1,10.6,1352.2,24,0,0,1,129.0
66330,2725.0,13285.0,86070.0,77.3,13.0,0.0,32.0,1,3,2,0.0,0.0,0.0,13.0,76.2,292.1,10.6,1352.2,24,0,0,1,139.7
66330,2725.0,13285.0,86070.0,99.3,13.0,0.0,30.0,1,3,2,0.0,0.0,0.0,13.0,76.2,292.1,10.6,1352.2,24,0,0,1,134.3
65144,1655.0,16665.0,84531.0,78.0,13.0,0.0,22.0,1,3,2,0.0,0.0,0.0,13.0,76.2,292.1,10.6,1352.2,24,0,0,1,96.5
65144,1655.0,16665.0,84531.0,74.5,13.0,0.0,22.0,1,3,2,0.0,0.0,0.0,13.0,76.2,292.1,10.6,1352.2,24,0,0,1,94.5
65144,1655.0,16665.0,84531.0,82.5,9.0,6.0,18.0,1,7,3,0.1,0.0,0.0,2.0,76.2,292.1,10.6,1352.2,48,0,0,1,134.0
14160,536.0,314.0,18299.0,79.0,4.0,4.0,9.0,3,7,5,0.1,7.0,0.0,2.0,76.2,296.0,10.5,1308.9,85,0,0,1,132.0
13292,514.0,170.0,17177.0,121.0,7.0,5.5,14.0,3,7,5,0.1,0.0,0.0,2.5,76.2,296.0,10.5,1308.9,76,0,0,1,162.0
1305,15.0,11.0,1686.0,147.0,0.0,6.5,8.0,5,2,2,0.1,1.0,0.0,3.5,76.2,296.0,10.5,1308.9,75,1,0,0,195.0
3774,175.0,164.0,4877.0,136.2,0.0,6.0,10.0,4,2,2,0.1,0.0,0.0,2.0,76.2,296.0,10.5,1308.9,58,0,0,1,142.2
1359,120.0,18.0,1756.0,172.0,0.0,4.5,9.0,5,2,2,0.2,1.0,0.0,2.0,76.2,296.0,10.5,1308.9,65,1,0,0,173.5
15424,504.0,112.0,19932.0,153.0,0.0,5.0,22.0,4,2,5,0.2,1.5,0.0,3.5,76.2,296.0,10.5,1308.9,49,0,0,1,154.0
111858,4046.0,6354.0,128961.0,159.0,10.0,5.5,18.0,1,7,3,0.1,0.0,0.0,3.5,76.5,209.7,11.6,1454.3,49,0,0,1,187.0
167560,3792.0,5591.0,193180.0,111.8,10.0,5.5,18.0,1,7,3,0.1,0.0,0.0,3.5,76.5,209.7,11.6,1454.3,49,0,0,1,121.2
167560,3792.0,5591.0,193180.0,101.0,10.0,5.5,18.0,1,7,3,0.1,0.0,0.0,3.5,76.5,209.7,11.6,1454.3,49,0,0,1,126.0
189163,4863.0,6395.0,218086.0,109.5,10.0,5.5,18.0,1,7,3,0.2,0.0,0.0,3.5,76.5,209.7,11.6,1454.3,49,0,0,1,118.0
189163,4863.0,6395.0,218086.0,114.5,10.0,3.5,10.0,1,7,3,0.1,0.0,0.0,1.5,76.5,209.7,11.6,1454.3,49,0,0,1,126.2
186570,5287.0,6662.0,215097.0,114.0,10.0,0.5,10.0,1,7,3,0.1,4.0,0.0,1.5,76.5,209.7,11.6,1454.3,49,0,0,1,138.0
186570,5287.0,6662.0,215097.0,148.5,10.0,0.5,10.0,1,7,3,0.1,1.0,0.0,1.5,76.5,209.7,11.6,1454.3,49,0,0,1,159.0
186570,5287.0,6662.0,215097.0,108.0,10.0,0.5,10.0,1,7,3,0.2,0.0,0.0,1.5,76.5,209.7,11.6,1454.3,49,0,0,1,155.0
121245,3002.0,2634.0,139783.0,84.0,10.0,4.0,10.0,1,7,3,0.1,14.0,0.0,1.5,76.5,209.7,11.6,1454.3,42,0,0,1,116.0
142216,5786.0,5640.0,163961.0,91.0,10.0,4.0,10.0,1,7,3,0.1,0.0,0.0,1.5,76.5,209.7,11.6,1454.3,44,0,0,1,105.0
37482,1957.0,862.0,43213.0,117.0,9.0,7.0,9.0,3,7,3,0.1,1.0,0.0,1.5,76.5,209.7,11.6,1454.3,58,0,0,1,133.0
27950,800.0,129.0,32224.0,140.5,6.0,2.5,6.0,3,7,3,0.2,0.0,0.0,1.5,76.5,209.7,11.6,1454.3,57,0,0,1,170.5
16116,507.0,138.0,18580.0,221.0,0.0,6.0,4.0,4,2,2,0.1,1.0,0.0,1.5,76.5,209.7,11.6,1454.3,65,0,0,1,281.0
2058,15.0,1.0,2373.0,143.0,0.0,1.5,4.0,5,2,2,0.0,11.0,0.0,1.5,76.5,209.7,11.6,1454.3,85,0,0,1,272.0
2405,200.0,17.0,2773.0,275.0,0.0,5.0,9.0,5,2,2,0.2,25.0,0.0,1.5,76.5,209.7,11.6,1454.3,25,0,0,1,326.0
2467,131.0,13.0,2844.0,223.0,0.0,5.0,8.0,5,2,2,0.1,19.0,0.0,1.5,76.5,209.7,11.6,1454.3,81,0,0,1,271.0
7730,648.0,357.0,8083.0,117.0,0.0,14.0,8.0,4,2,2,0.3,40.0,0.0,2.0,78.8,540.5,8.0,1406.2,78,0,1,0,141.0
5474,261.0,615.0,5724.0,89.0,9.0,5.0,9.0,3,7,3,0.2,0.0,0.0,2.0,78.8,540.5,8.0,1406.2,60,1,0,0,106.0
5474,261.0,615.0,5724.0,99.0,9.0,7.0,9.0,3,7,3,0.2,0.0,0.0,2.0,78.8,540.5,8.0,1406.2,60,1,0,0,119.0
3920,842.0,733.0,4099.0,87.5,8.0,3.5,8.0,3,7,3,0.2,6.5,0.0,2.0,78.8,540.5,8.0,1406.2,66,1,0,0,101.0
5431,81.0,28.0,5679.0,140.5,0.0,10.0,8.0,5,2,2,0.2,3.0,0.0,7.0,78.8,540.5,8.0,1406.2,77,0,1,0,146.0
20681,612.0,320.0,22658.0,78.0,4.0,7.0,8.0,3,7,2,0.2,0.0,0.0,2.0,78.1,387.4,9.0,1321.0,117,0,0,1,96.0
22859,861.0,381.0,25044.0,60.0,10.0,6.0,16.0,3,7,3,0.1,0.0,0.0,2.0,78.1,387.4,9.0,1321.0,46,0,0,1,113.0
12283,304.0,78.0,13457.0,103.0,6.0,7.5,6.0,4,7,3,0.2,1.0,0.0,2.0,78.1,387.4,9.0,1321.0,117,0,0,1,121.0
16896,431.0,138.0,18511.0,96.3,9.0,8.5,9.0,3,7,5,0.3,23.0,0.0,2.0,78.1,387.4,9.0,1321.0,117,0,0,1,135.0
12529,329.0,47.0,13727.0,118.0,5.0,5.5,5.0,3,7,3,0.2,4.0,0.0,2.0,78.1,387.4,9.0,1321.0,117,0,0,1,130.0
2332,172.0,60.0,2555.0,106.0,9.0,13.0,9.0,4,7,3,0.3,14.0,0.0,4.0,78.1,387.4,9.0,1321.0,117,1,0,0,184.0
3024,171.0,68.0,3313.0,93.0,9.0,13.5,9.0,3,7,3,0.3,17.0,0.0,4.0,78.1,387.4,9.0,1321.0,117,0,1,0,100.0
25221,1270.0,9034.0,27632.0,88.0,10.0,3.5,25.0,1,7,5,0.2,0.0,0.0,3.5,78.1,387.4,9.0,1321.0,58,1,0,0,118.0
26074,1048.0,6994.0,28567.0,85.0,10.0,3.5,25.0,1,7,5,0.3,0.0,0.0,3.5,78.1,387.4,9.0,1321.0,58,1,0,0,105.0
28084,1031.0,7639.0,30769.0,96.0,10.0,3.5,25.0,1,7,5,0.2,0.0,0.0,3.5,78.1,387.4,9.0,1321.0,58,1,0,0,114.0
26627,1074.0,7607.0,29173.0,73.0,10.0,6.5,26.0,1,7,5,0.2,0.0,0.0,3.0,78.1,387.4,9.0,1321.0,58,1,0,0,94.3
4164,177.0,57.0,4562.0,195.0,0.0,4.5,4.0,4,2,2,0.3,5.0,0.0,1.5,78.1,387.4,9.0,1321.0,117,0,1,0,244.0
4407,53.0,256.0,4828.0,157.0,6.0,4.5,6.0,3,7,3,0.3,14.0,0.0,3.0,78.1,387.4,9.0,1321.0,117,0,0,1,169.0
1115,34.0,14.0,1222.0,74.0,0.0,10.0,8.0,5,2,2,0.1,0.0,0.0,2.0,78.1,387.4,9.0,1321.0,117,1,0,0,96.0
1879,119.0,12.0,2059.0,84.0,0.0,8.5,10.0,5,2,2,0.2,2.0,0.0,2.5,78.1,387.4,9.0,1321.0,63,1,0,0,93.0
258,10.0,3.0,283.0,207.0,0.0,5.5,6.0,5,2,2,0.1,9.0,0.0,6.5,78.1,387.4,9.0,1321.0,78,1,0,0,257.0
8673,166.0,181.0,9002.0,97.0,6.0,10.0,7.0,3,7,5,0.2,0.0,0.0,2.0,77.2,390.2,9.5,1399.2,55,1,0,0,118.0
4582,319.0,228.0,4756.0,101.0,7.0,6.5,7.0,3,7,3,0.2,2.0,0.0,2.5,77.2,390.2,9.5,1399.2,76,1,0,0,122.3
